1.260921859741210938e+01,5.225136756896972656e+00,2.323677688837051392e-01,9.281906794766279223e-01,-1.596659558843900248e-02,3.486900482604870372e-03,3.717458431281450704e-01,2.387033961713314056e-02,8.419905304908752441e-01,-2.103817462921142578e+00,-1.025133356451988220e-01,8.219879269599914551e-01,-2.024830102920532227e+00,2.836397476494312286e-02,1.181801438331604004e+00,-2.069282293319702148e+00,9.022006765007972717e-03,1.215692162513732910e+00,-2.035562276840209961e+00
1.262279701232910156e+01,5.239960670471191406e+00,2.370733767747879028e-01,9.280602167579299344e-01,-1.274054776377990701e-02,-6.591210106895080585e-03,3.721538236579463033e-01,1.863477751612663269e-02,9.370413422584533691e-01,-2.074768781661987305e+00,-1.022775545716285706e-01,9.079385399818420410e-01,-1.988402724266052246e+00,2.517021261155605316e-02,1.272441387176513672e+00,-2.047445774078369141e+00,6.215245462954044342e-03,1.297702074050903320e+00,-2.003739356994628906e+00
1.263514232635498047e+01,5.254025459289550781e+00,2.483070790767669678e-01,9.281575838337756679e-01,-1.104582421571101772e-02,-9.848680814308504589e-03,3.718931201641962336e-01,1.206363644450902939e-02,9.916971921920776367e-01,-2.013607501983642578e+00,-1.025260686874389648e-01,9.536283016204833984e-01,-1.921868443489074707e+00,1.726797781884670258e-02,1.301695346832275391e+00,-1.972017884254455566e+00,-6.305895512923598289e-04,1.315472364425659180e+00,-1.918547868728637695e+00
1.264665794372558594e+01,5.267551422119140625e+00,2.642429769039154053e-01,9.283350499966290803e-01,-6.894443519706372654e-03,-1.018899591140154381e-02,3.715409613469654038e-01,-8.841513190418481827e-04,1.013632893562316895e+00,-1.919393897056579590e+00,-1.084209457039833069e-01,9.695124030113220215e-01,-1.825976848602294922e+00,2.406375715509057045e-03,1.291664958000183105e+00,-1.861162781715393066e+00,-1.421489566564559937e-02,1.296567201614379883e+00,-1.801326751708984375e+00
1.265791416168212891e+01,5.280632019042968750e+00,2.810685634613037109e-01,9.282990309327907585e-01,6.856346593422072040e-04,-1.320415502608229472e-02,3.715993667438130532e-01,-1.741416938602924347e-02,1.019321680068969727e+00,-1.801576852798461914e+00,-1.183058023452758789e-01,9.724225401878356934e-01,-1.708836078643798828e+00,-1.224580872803926468e-02,1.275869369506835938e+00,-1.746534824371337891e+00,-2.981737814843654633e-02,1.274778008460998535e+00,-1.708910822868347168e+00
1.266917037963867188e+01,5.293237686157226562e+00,2.946147322654724121e-01,9.280274022495152986e-01,3.795486431566043577e-03,-1.893676223706957512e-02,3.720109326252935000e-01,-2.413369715213775635e-02,1.029300570487976074e+00,-1.714069008827209473e+00,-1.060509085655212402e-01,9.932903647422790527e-01,-1.648602962493896484e+00,-3.620540723204612732e-03,1.259829998016357422e+00,-1.705578327178955078e+00,-2.731200121343135834e-02,1.249024987220764160e+00,-1.674721956253051758e+00
1.268006038665771484e+01,5.305397033691406250e+00,3.038569390773773193e-01,9.277694914178176155e-01,1.673207061879417945e-03,-2.150652999752704700e-02,3.725297845004043595e-01,-2.596548944711685181e-02,1.040939688682556152e+00,-1.712943673133850098e+00,-7.972255349159240723e-02,1.015990972518920898e+00,-1.670046329498291016e+00,1.179817225784063339e-02,1.222930908203125000e+00,-1.734631061553955078e+00,-9.447576478123664856e-03,1.208812355995178223e+00,-1.674329042434692383e+00
1.269042110443115234e+01,5.317005157470703125e+00,3.089099228382110596e-01,9.276507989342439586e-01,-3.254326304381213904e-03,-1.998065691772362915e-02,3.728996888522428388e-01,-2.008753269910812378e-02,1.032631278038024902e+00,-1.783928036689758301e+00,-5.276482552289962769e-02,1.003049135208129883e+00,-1.741134166717529297e+00,2.069564349949359894e-02,1.165323257446289062e+00,-1.821935653686523438e+00,1.686741597950458527e-02,1.164664864540100098e+00,-1.737717390060424805e+00
1.270035934448242188e+01,5.328207015991210938e+00,3.098729848861694336e-01,9.277358955386348915e-01,-1.048302896873842642e-02,-1.653281919807915099e-02,3.727235974849609224e-01,7.630106993019580841e-04,9.950350522994995117e-01,-1.879968285560607910e+00,-2.865823917090892792e-02,9.370720386505126953e-01,-1.817374706268310547e+00,3.077530302107334137e-02,1.098121166229248047e+00,-1.939578056335449219e+00,3.784172609448432922e-02,1.106388211250305176e+00,-1.840560197830200195e+00
1.271016979217529297e+01,5.339269638061523438e+00,3.067136406898498535e-01,9.279770546718173474e-01,-1.752906122583492224e-02,-1.305706113537426737e-02,3.719957407950618133e-01,4.153196513652801514e-02,9.261583089828491211e-01,-1.949675202369689941e+00,-1.498867943882942200e-02,8.380088806152343750e-01,-1.875996589660644531e+00,4.706690832972526550e-02,1.036650180816650391e+00,-2.054463863372802734e+00,4.073113575577735901e-02,1.034306645393371582e+00,-1.945393800735473633e+00
1.272002124786376953e+01,5.350390434265136719e+00,2.993247210979461670e-01,9.281969750658702889e-01,-2.041884771635308488e-02,-9.352349160441860570e-03,3.714107964258524519e-01,9.032559394836425781e-02,8.270395994186401367e-01,-1.987199902534484863e+00,-2.189717069268226624e-02,7.370078563690185547e-01,-1.924137592315673828e+00,6.262273341417312622e-02,9.872983098030090332e-01,-2.151076793670654297e+00,2.494618296623229980e-02,9.734891653060913086e-01,-2.050135374069213867e+00
1.272993659973144531e+01,5.361558914184570312e+00,2.882119417190551758e-01,9.281867592269125167e-01,-1.991009738395068188e-02,-4.597654196490827579e-03,3.715532123315487545e-01,1.287048459053039551e-01,6.988915205001831055e-01,-1.995061039924621582e+00,-3.860895708203315735e-02,6.417276859283447266e-01,-1.972171306610107422e+00,7.276508957147598267e-02,9.345548748970031738e-01,-2.194633007049560547e+00,9.402302093803882599e-03,9.238337278366088867e-01,-2.121127843856811523e+00
1.273995494842529297e+01,5.372827529907226562e+00,2.742812037467956543e-01,9.278852233236469793e-01,-1.849634990850347258e-02,-1.392066809313125919e-04,3.724068715789066175e-01,1.349196434020996094e-01,5.646725893020629883e-01,-1.965231060981750488e+00,-4.041955247521400452e-02,5.498375892639160156e-01,-1.992753028869628906e+00,6.880924850702285767e-02,8.742902874946594238e-01,-2.149747371673583984e+00,1.824662648141384125e-02,8.797386884689331055e-01,-2.097444295883178711e+00
1.275042152404785156e+01,5.384592056274414062e+00,2.578792572021484375e-01,9.274368214973490732e-01,-1.493784025880822396e-02,2.860009930167360724e-04,3.736813097583671639e-01,9.945399314165115356e-02,4.696828722953796387e-01,-1.888090491294860840e+00,-1.988637074828147888e-02,5.001298785209655762e-01,-1.950677156448364258e+00,4.824041947722434998e-02,8.297026753425598145e-01,-1.987685680389404297e+00,4.532054811716079712e-02,8.455789685249328613e-01,-1.936116695404052734e+00
1.276125526428222656e+01,5.396783828735351562e+00,2.402123659849166870e-01,9.270727474691109471e-01,-1.066508709120164364e-02,1.483629685947350551e-03,3.747268013638279660e-01,6.592082977294921875e-02,4.973101615905761719e-01,-1.912628769874572754e+00,-1.535022724419832230e-02,5.404579043388366699e-01,-1.930969834327697754e+00,3.565403819084167480e-02,9.163176417350769043e-01,-2.036117553710937500e+00,3.429272025823593140e-02,9.649308323860168457e-01,-2.044552564620971680e+00
1.277218532562255859e+01,5.408697128295898438e+00,2.283301502466201782e-01,9.266503386367908046e-01,-1.034486033520231815e-02,6.517239380040515742e-03,3.757255106588177629e-01,5.747352913022041321e-02,5.804573893547058105e-01,-2.021173477172851562e+00,-2.866731397807598114e-02,6.271550655364990234e-01,-2.033947944641113281e+00,2.933669276535511017e-02,1.003902435302734375e+00,-2.096124887466430664e+00,2.830995991826057434e-02,1.055514574050903320e+00,-2.101485729217529297e+00
1.278475570678710938e+01,5.421844482421875000e+00,2.227354347705841064e-01,9.264945359108955891e-01,-5.923269298185551875e-03,1.246030904213916600e-03,3.762595343842611295e-01,4.901412874460220337e-02,6.859928369522094727e-01,-2.072887897491455078e+00,-3.763568773865699768e-02,7.336008548736572266e-01,-2.080278635025024414e+00,2.347216568887233734e-02,1.118739247322082520e+00,-2.137755155563354492e+00,2.284200862050056458e-02,1.171522736549377441e+00,-2.139255762100219727e+00
1.279826545715332031e+01,5.435585021972656250e+00,2.238266021013259888e-01,9.264552104074735839e-01,1.567323974215824355e-03,-7.407242961573447249e-03,3.763288712763235289e-01,3.829946741461753845e-02,7.924036979675292969e-01,-2.074038505554199219e+00,-4.578913748264312744e-02,8.386900424957275391e-01,-2.078775167465209961e+00,1.438462082296609879e-02,1.230050325393676758e+00,-2.143191337585449219e+00,1.413727551698684692e-02,1.282199025154113770e+00,-2.142027139663696289e+00
1.281187343597412109e+01,5.448952674865722656e+00,2.316901534795761108e-01,9.266417653669291044e-01,5.729204160116317668e-03,-1.173375289130826164e-02,3.757186899003537861e-01,3.309448808431625366e-02,8.725050091743469238e-01,-2.040053844451904297e+00,-4.739982262253761292e-02,9.153388738632202148e-01,-2.043504238128662109e+00,7.699201349169015884e-03,1.294059157371520996e+00,-2.095649242401123047e+00,7.730323355644941330e-03,1.340801596641540527e+00,-2.090933084487915039e+00
1.282500457763671875e+01,5.461823463439941406e+00,2.461506575345993042e-01,9.270242939797248560e-01,3.231775418261565672e-03,-1.076403968724696202e-02,3.748328286698616729e-01,3.629764541983604431e-02,9.169649481773376465e-01,-1.977597117424011230e+00,-3.988719731569290161e-02,9.535678625106811523e-01,-1.976376652717590332e+00,8.514737710356712341e-03,1.295791029930114746e+00,-1.994782328605651855e+00,8.688329719007015228e-03,1.331930279731750488e+00,-1.983057141304016113e+00
1.283759784698486328e+01,5.474718093872070312e+00,2.649704813957214355e-01,9.274235799798346003e-01,1.372886448100939846e-03,-9.577665308601619049e-03,3.738875322973803095e-01,3.613340854644775391e-02,9.353418350219726562e-01,-1.881422519683837891e+00,-3.503584489226341248e-02,9.646903872489929199e-01,-1.875090479850769043e+00,6.454855203628540039e-03,1.267605543136596680e+00,-1.863944411277770996e+00,6.635686848312616348e-03,1.292998194694519043e+00,-1.845031380653381348e+00
1.284990501403808594e+01,5.487725257873535156e+00,2.834124565124511719e-01,9.276624885051429903e-01,1.841826823520693445e-03,-1.310465014544041906e-02,3.731851862533713260e-01,3.175051510334014893e-02,9.465687870979309082e-01,-1.767114758491516113e+00,-3.270184993743896484e-02,9.665682315826416016e-01,-1.753870368003845215e+00,1.104337256401777267e-02,1.242817163467407227e+00,-1.762171030044555664e+00,4.230447579175233841e-03,1.270899653434753418e+00,-1.750665307044982910e+00
1.286201095581054688e+01,5.500654220581054688e+00,2.977362573146820068e-01,9.276700459209109573e-01,1.035193130196441092e-03,-1.707281778803151559e-02,3.730090255865863846e-01,1.583340205252170563e-02,9.735779166221618652e-01,-1.706869244575500488e+00,-2.139291726052761078e-02,9.892865419387817383e-01,-1.705073833465576172e+00,2.460758388042449951e-02,1.218047618865966797e+00,-1.742520451545715332e+00,6.122088059782981873e-03,1.247767925262451172e+00,-1.712902903556823730e+00
1.287371349334716797e+01,5.513159751892089844e+00,3.078196644783020020e-01,9.276408620030360819e-01,-3.521854548971021029e-03,-1.723124658078569946e-02,3.730591264452220446e-01,8.324399241246283054e-04,9.933144450187683105e-01,-1.725334286689758301e+00,-2.823504153639078140e-03,1.007671594619750977e+00,-1.731297016143798828e+00,3.727869689464569092e-02,1.176227092742919922e+00,-1.780139565467834473e+00,2.456121146678924561e-02,1.210175991058349609e+00,-1.723222136497497559e+00
1.288489055633544922e+01,5.525168418884277344e+00,3.137303292751312256e-01,9.277422962317153354e-01,-9.954696746549963199e-03,-1.300292742429514162e-02,3.728619847527859243e-01,-5.861966405063867569e-03,9.872011542320251465e-01,-1.802504181861877441e+00,1.080290693789720535e-02,9.900552630424499512e-01,-1.802219867706298828e+00,3.836955130100250244e-02,1.119390487670898438e+00,-1.868164658546447754e+00,4.656482487916946411e-02,1.160330772399902344e+00,-1.798019289970397949e+00
1.289570713043212891e+01,5.536837577819824219e+00,3.154709637165069580e-01,9.280323405145420868e-01,-1.784413010677644157e-02,-7.027226528889049008e-03,3.720056183273921513e-01,8.785109035670757294e-03,9.453827738761901855e-01,-1.888391613960266113e+00,1.417313236743211746e-02,9.247424006462097168e-01,-1.875890254974365234e+00,3.973227739334106445e-02,1.061730384826660156e+00,-1.984603047370910645e+00,5.580862611532211304e-02,1.093793869018554688e+00,-1.906615138053894043e+00
1.290643405914306641e+01,5.548427581787109375e+00,3.130026757717132568e-01,9.284191296453534470e-01,-2.536628859716713938e-02,-1.581581367277423407e-03,3.706642277206536051e-01,4.570175707340240479e-02,8.749164938926696777e-01,-1.951722741127014160e+00,4.287713207304477692e-03,8.312074542045593262e-01,-1.927102088928222656e+00,4.904823005199432373e-02,1.015218257904052734e+00,-2.099987983703613281e+00,4.514703899621963501e-02,1.022675514221191406e+00,-2.016603708267211914e+00
1.291721057891845703e+01,5.560088157653808594e+00,3.063872158527374268e-01,9.287319139923727596e-01,-2.902095751305719395e-02,4.069724566831646982e-03,3.695920092467363527e-01,8.679661899805068970e-02,7.792188525199890137e-01,-1.991188168525695801e+00,-2.619998529553413391e-02,7.355234026908874512e-01,-1.965652942657470703e+00,6.102168560028076172e-02,9.759169816970825195e-01,-2.188026428222656250e+00,1.730598509311676025e-02,9.666510224342346191e-01,-2.112181901931762695e+00
1.292803382873535156e+01,5.571763992309570312e+00,2.963492274284362793e-01,9.287430592322349909e-01,-3.082552709757077278e-02,1.072576474096457663e-02,3.692845444610801664e-01,1.130028441548347473e-01,6.569764018058776855e-01,-2.001495361328125000e+00,-5.830509215593338013e-02,6.391806006431579590e-01,-2.002928495407104492e+00,6.826525181531906128e-02,9.253112077713012695e-01,-2.213600158691406250e+00,3.344986587762832642e-03,9.220176339149475098e-01,-2.156757593154907227e+00
1.293890953063964844e+01,5.583514213562011719e+00,2.837953567504882812e-01,9.284939304222590284e-01,-3.245206180064986318e-02,1.723185171574445618e-02,3.695253010828333240e-01,1.036820784211158752e-01,5.288752913475036621e-01,-1.966633319854736328e+00,-6.508830934762954712e-02,5.436312556266784668e-01,-2.009446859359741211e+00,6.121206283569335938e-02,8.572169542312622070e-01,-2.139664649963378906e+00,1.605769619345664978e-02,8.712278008460998535e-01,-2.091091394424438477e+00
1.295029163360595703e+01,5.595817565917968750e+00,2.686850726604461670e-01,9.282234183214213008e-01,-3.203885174163823707e-02,1.861673328781382822e-02,3.701732228301551353e-01,5.712039023637771606e-02,4.488062262535095215e-01,-1.875707149505615234e+00,-4.050519317388534546e-02,5.068599581718444824e-01,-1.946273565292358398e+00,4.469285905361175537e-02,7.988320589065551758e-01,-1.949402809143066406e+00,4.172395914793014526e-02,8.232019543647766113e-01,-1.919440865516662598e+00
1.296232986450195312e+01,5.608687400817871094e+00,2.519322931766510010e-01,9.280855686595240739e-01,-2.153230141120966376e-02,1.767840315044199792e-02,3.713233244813946565e-01,2.031370624899864197e-02,5.308413505554199219e-01,-1.948319435119628906e+00,-4.513595998287200928e-02,5.760245919227600098e-01,-1.921964526176452637e+00,1.726780459284782410e-02,8.725690245628356934e-01,-1.948026299476623535e+00,3.089069761335849762e-02,9.026473760604858398e-01,-1.932964920997619629e+00
1.297477531433105469e+01,5.621112823486328125e+00,2.410725355148315430e-01,9.278945009997934257e-01,-1.823041339560147259e-02,1.411941785586772607e-02,3.721291295789423970e-01,1.256706099957227707e-02,6.361795067787170410e-01,-2.031532049179077148e+00,-5.469521507620811462e-02,6.823929548263549805e-01,-1.998800396919250488e+00,1.293693669140338898e-02,9.876601696014404297e-01,-2.019492864608764648e+00,2.740646712481975555e-02,1.019490838050842285e+00,-2.002583503723144531e+00
1.298842811584472656e+01,5.634579658508300781e+00,2.365681529045104980e-01,9.277994118962026304e-01,-1.365068846381949606e-02,2.790134424875320360e-03,3.728191587612088020e-01,9.410937316715717316e-03,7.524514198303222656e-01,-2.061528921127319336e+00,-5.693181604146957397e-02,7.947975993156433105e-01,-2.020875215530395508e+00,1.246888563036918640e-02,1.116121053695678711e+00,-2.063990116119384766e+00,2.780874632298946381e-02,1.147348523139953613e+00,-2.043152570724487305e+00
1.300241851806640625e+01,5.648437500000000000e+00,2.389615923166275024e-01,9.278248998348279653e-01,-6.167991385885512184e-03,-6.991487335383001975e-03,3.728994907928868119e-01,1.453536446206271648e-03,8.538256883621215820e-01,-2.045092582702636719e+00,-6.266103684902191162e-02,8.899310231208801270e-01,-2.001001358032226562e+00,4.582925699651241302e-03,1.220624566078186035e+00,-2.060268402099609375e+00,2.045746333897113800e-02,1.249898791313171387e+00,-2.037765979766845703e+00
1.301605319976806641e+01,5.661843299865722656e+00,2.481532245874404907e-01,9.281006578854702482e-01,-8.688587252914536539e-04,-1.054287741290330094e-02,3.721790720243807749e-01,-4.821625072509050369e-03,9.209651947021484375e-01,-1.994343996047973633e+00,-6.622242927551269531e-02,9.499725103378295898e-01,-1.949742555618286133e+00,-4.968675319105386734e-03,1.269528508186340332e+00,-1.999830603599548340e+00,1.072681136429309845e-02,1.293774962425231934e+00,-1.975680112838745117e+00
1.302918529510498047e+01,5.674841880798339844e+00,2.632310390472412109e-01,9.284342348209674300e-01,2.328977343300571868e-03,-1.013514156702892237e-02,3.713512170201619389e-01,-1.022122893482446671e-02,9.533527493476867676e-01,-1.910687446594238281e+00,-6.828719377517700195e-02,9.756217002868652344e-01,-1.865968942642211914e+00,-1.368059311062097549e-02,1.267521142959594727e+00,-1.892719268798828125e+00,1.287265797145664692e-03,1.286072969436645508e+00,-1.866833209991455078e+00
1.304189872741699219e+01,5.687754631042480469e+00,2.810401618480682373e-01,9.285414342974829260e-01,5.699502014492759810e-03,-1.243691176289639724e-02,3.709766080164113577e-01,-1.548213139176368713e-02,9.644836187362670898e-01,-1.796831727027893066e+00,-6.986969709396362305e-02,9.803141355514526367e-01,-1.750068068504333496e+00,-2.033558674156665802e-02,1.251770734786987305e+00,-1.769140720367431641e+00,-6.150978617370128632e-03,1.265476107597351074e+00,-1.740740895271301270e+00
1.305425453186035156e+01,5.700517654418945312e+00,2.967001199722290039e-01,9.282381036092827165e-01,9.714524047489908262e-03,-1.653818404870087064e-02,3.714917758157566530e-01,-2.356076054275035858e-02,9.700455069541931152e-01,-1.683063864707946777e+00,-7.011572271585464478e-02,9.887834787368774414e-01,-1.656499028205871582e+00,-1.921987906098365784e-02,1.237798094749450684e+00,-1.689607381820678711e+00,-1.128428708761930466e-02,1.254161834716796875e+00,-1.665871858596801758e+00
1.306627464294433594e+01,5.712908744812011719e+00,3.078950047492980957e-01,9.279021946149451638e-01,1.024960603471590341e-02,-1.737181232864049019e-02,3.722776960030240168e-01,-3.559160232543945312e-02,9.874882102012634277e-01,-1.648867487907409668e+00,-6.212989240884780884e-02,1.010047554969787598e+00,-1.652581334114074707e+00,-6.021087057888507843e-03,1.206959128379821777e+00,-1.688754320144653320e+00,-6.459523458033800125e-03,1.227539539337158203e+00,-1.648318052291870117e+00
1.307783508300781250e+01,5.724810600280761719e+00,3.147983849048614502e-01,9.276632714193178142e-01,5.864518724674838354e-03,-1.415688831173526896e-02,3.731032629086297181e-01,-3.857880830764770508e-02,1.001968979835510254e+00,-1.709545016288757324e+00,-5.097139626741409302e-02,1.013955235481262207e+00,-1.712390542030334473e+00,8.232733234763145447e-03,1.154801249504089355e+00,-1.743769407272338867e+00,1.480016298592090607e-02,1.185875415802001953e+00,-1.686456441879272461e+00
1.308891487121582031e+01,5.736223220825195312e+00,3.175090551376342773e-01,9.275757654951924946e-01,-1.584208349567726905e-03,-7.797138717095323558e-03,3.735503904130459407e-01,-2.463503926992416382e-02,9.918199777603149414e-01,-1.816241621971130371e+00,-4.511146992444992065e-02,9.729961156845092773e-01,-1.796791672706604004e+00,1.978393830358982086e-02,1.089837431907653809e+00,-1.845290422439575195e+00,3.848315030336380005e-02,1.130790710449218750e+00,-1.784910917282104492e+00
1.309972000122070312e+01,5.747398376464843750e+00,3.160971999168395996e-01,9.276652532685519814e-01,-9.863916359753976959e-03,-9.818617995828585795e-04,3.732812839932476145e-01,1.146737206727266312e-02,9.469219446182250977e-01,-1.909036517143249512e+00,-4.774109274148941040e-02,8.876878023147583008e-01,-1.864863514900207520e+00,3.464560583233833313e-02,1.030917525291442871e+00,-1.969171285629272461e+00,4.323231428861618042e-02,1.058060169219970703e+00,-1.897561311721801758e+00
1.311050605773925781e+01,5.758517265319824219e+00,3.105505406856536865e-01,9.278375787139023778e-01,-1.688428429818696411e-02,5.184007765035776073e-03,3.725660673404829759e-01,6.729394942522048950e-02,8.695870637893676758e-01,-1.965139269828796387e+00,-5.662465840578079224e-02,7.869395017623901367e-01,-1.920464634895324707e+00,5.535261705517768860e-02,9.813214540481567383e-01,-2.079104661941528320e+00,2.700249850749969482e-02,9.839813709259033203e-01,-2.004268407821655273e+00
1.312131309509277344e+01,5.769636154174804688e+00,3.011507987976074219e-01,9.278620023030736963e-01,-1.978443151871671357e-02,1.240196869391050477e-02,3.721919828853481049e-01,1.174146011471748352e-01,7.572685480117797852e-01,-1.988512873649597168e+00,-7.579072564840316772e-02,6.841369867324829102e-01,-1.975173115730285645e+00,7.015351951122283936e-02,9.305328130722045898e-01,-2.150451898574829102e+00,1.113058649934828281e-03,9.209270477294921875e-01,-2.094608068466186523e+00
1.313211250305175781e+01,5.780744552612304688e+00,2.886973023414611816e-01,9.274601909319468707e-01,-2.065948630659857760e-02,2.085945428845072461e-02,3.727675723943972841e-01,1.343608349561691284e-01,6.166986227035522461e-01,-1.981150031089782715e+00,-8.860655874013900757e-02,5.773366689682006836e-01,-2.022307157516479492e+00,7.513178884983062744e-02,8.635495901107788086e-01,-2.151321649551391602e+00,-4.735109861940145493e-03,8.622517585754394531e-01,-2.115085363388061523e+00
1.314308834075927734e+01,5.792103767395019531e+00,2.738691270351409912e-01,9.267915230835122031e-01,-2.018720657207708283e-02,2.732909219412416046e-02,3.740361882909257196e-01,1.028016656637191772e-01,4.858244657516479492e-01,-1.928256392478942871e+00,-7.485099881887435913e-02,4.905664622783660889e-01,-2.007757902145385742e+00,6.230132654309272766e-02,7.923718690872192383e-01,-2.057962656021118164e+00,1.277810800820589066e-02,8.014037609100341797e-01,-2.008441686630249023e+00
1.315484619140625000e+01,5.804340362548828125e+00,2.563179731369018555e-01,9.262106282381934452e-01,-1.706078327417919968e-02,2.626074642938368287e-02,3.757035733256394727e-01,5.314999818801879883e-02,4.608524143695831299e-01,-1.889681577682495117e+00,-3.770593181252479553e-02,4.972569942474365234e-01,-1.897538304328918457e+00,4.225493595004081726e-02,7.575899362564086914e-01,-1.874675154685974121e+00,2.255910262465476990e-02,8.053438067436218262e-01,-1.896679043769836426e+00
1.316681003570556641e+01,5.816659927368164062e+00,2.405861616134643555e-01,9.254221069084559437e-01,-1.145766663723169279e-02,2.726861398649730456e-02,3.777817737948718779e-01,3.625347092747688293e-02,5.618659853935241699e-01,-2.006808996200561523e+00,-5.992892012000083923e-02,6.053230166435241699e-01,-2.012660503387451172e+00,3.403164073824882507e-02,8.704792857170104980e-01,-1.973796963691711426e+00,1.356310304254293442e-02,9.266887903213500977e-01,-1.996878623962402344e+00
1.317974567413330078e+01,5.829595565795898438e+00,2.309963107109069824e-01,9.247903858463932814e-01,-5.303179741201246092e-03,1.938379501863282325e-02,3.799459001244613332e-01,2.509065903723239899e-02,6.761714816093444824e-01,-2.071439743041992188e+00,-7.222533971071243286e-02,7.247788906097412109e-01,-2.072297573089599609e+00,3.289449214935302734e-02,9.977475404739379883e-01,-2.045634508132934570e+00,1.198638789355754852e-02,1.063591599464416504e+00,-2.070169925689697266e+00
1.319356536865234375e+01,5.843466758728027344e+00,2.278353571891784668e-01,9.242008029975745664e-01,1.279414939354783613e-03,3.347939470697701165e-03,3.818900759869933714e-01,1.944972015917301178e-02,7.983168363571166992e-01,-2.082716226577758789e+00,-7.498699426651000977e-02,8.476479649543762207e-01,-2.075710296630859375e+00,3.725047782063484192e-02,1.138196110725402832e+00,-2.091074228286743164e+00,1.610114984214305878e-02,1.211279273033142090e+00,-2.112644910812377930e+00
1.320734691619873047e+01,5.857352256774902344e+00,2.317755371332168579e-01,9.235374197728672963e-01,6.132945399385284282e-03,-9.300911064102326126e-03,3.833464677199731607e-01,1.570933684706687927e-02,8.960267901420593262e-01,-2.054615974426269531e+00,-7.453967630863189697e-02,9.427205324172973633e-01,-2.040007591247558594e+00,4.085672646760940552e-02,1.242332935333251953e+00,-2.083079814910888672e+00,2.008005045354366302e-02,1.318085908889770508e+00,-2.100012779235839844e+00
1.322066307067871094e+01,5.870736122131347656e+00,2.426729053258895874e-01,9.229817446114652046e-01,6.764430622348439372e-03,-1.405142817336429810e-02,3.845276309429796480e-01,1.494110561907291412e-02,9.550497531890869141e-01,-1.997549891471862793e+00,-7.056802511215209961e-02,9.971762895584106445e-01,-1.975440621376037598e+00,4.432979971170425415e-02,1.282111287117004395e+00,-2.014859437942504883e+00,2.473281323909759521e-02,1.354818940162658691e+00,-2.026052236557006836e+00
1.323320007324218750e+01,5.883746147155761719e+00,2.592183351516723633e-01,9.225879875374239925e-01,3.044394299927161412e-03,-1.555928303080568800e-02,3.854608224275974937e-01,1.946296915411949158e-02,9.800165295600891113e-01,-1.911359190940856934e+00,-6.060870364308357239e-02,1.014196276664733887e+00,-1.878540635108947754e+00,5.065492168068885803e-02,1.272753477096557617e+00,-1.903793811798095703e+00,3.244694322347640991e-02,1.336294054985046387e+00,-1.905572891235351562e+00
1.324479484558105469e+01,5.896603584289550781e+00,2.773576080799102783e-01,9.218873380236005666e-01,-1.538575044603030179e-03,-2.150307967937279893e-02,3.868578373807288751e-01,2.692542970180511475e-02,9.881240725517272949e-01,-1.801232099533081055e+00,-4.762216284871101379e-02,1.011315703392028809e+00,-1.751960515975952148e+00,6.404586881399154663e-02,1.252367019653320312e+00,-1.790032148361206055e+00,3.980364650487899780e-02,1.303749203681945801e+00,-1.789826393127441406e+00
1.325585842132568359e+01,5.909381866455078125e+00,2.925086021423339844e-01,9.207517173179944336e-01,-5.573027671479535532e-03,-2.895343757063656084e-02,3.890333081773079127e-01,2.437021210789680481e-02,1.000098347663879395e+00,-1.720757126808166504e+00,-2.805301360785961151e-02,1.017880916595458984e+00,-1.671529650688171387e+00,7.788008451461791992e-02,1.223070621490478516e+00,-1.737793445587158203e+00,4.516144096851348877e-02,1.270107030868530273e+00,-1.727284908294677734e+00
1.326654434204101562e+01,5.921781539916992188e+00,3.034488856792449951e-01,9.196166525725770757e-01,-1.121246498916508676e-02,-3.230766578760978919e-02,3.913255775839744044e-01,1.095121912658214569e-02,1.013062119483947754e+00,-1.715582966804504395e+00,5.573572707362473011e-04,1.027142524719238281e+00,-1.679645419120788574e+00,8.161559700965881348e-02,1.179672241210937500e+00,-1.748619079589843750e+00,6.078907847404479980e-02,1.224399805068969727e+00,-1.706473350524902344e+00
1.327676868438720703e+01,5.933728218078613281e+00,3.102634549140930176e-01,9.186049669925187011e-01,-1.797073025744843483e-02,-3.133286322248969580e-02,3.935228318064509789e-01,-2.670400077477097511e-03,1.010573029518127441e+00,-1.770131707191467285e+00,2.624060958623886108e-02,1.009897232055664062e+00,-1.737889170646667480e+00,6.982532143592834473e-02,1.121554851531982422e+00,-1.806498527526855469e+00,8.255299925804138184e-02,1.170687437057495117e+00,-1.746752262115478516e+00
1.328663349151611328e+01,5.945337295532226562e+00,3.127794563770294189e-01,9.177958698578948527e-01,-2.597598283499418306e-02,-2.798646793393762267e-02,3.952122811858573281e-01,-3.072077408432960510e-03,9.887039065361022949e-01,-1.861188054084777832e+00,4.087107628583908081e-02,9.544931054115295410e-01,-1.815978884696960449e+00,5.459279939532279968e-02,1.060824871063232422e+00,-1.899888992309570312e+00,9.507817029953002930e-02,1.105039834976196289e+00,-1.831939220428466797e+00
